unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1635990060,           2021-11-04 01:41:00,           2021-11-03 19:41:00,      2.980000,      5.785000,          9.920000,                    79.280744,      0.993000
                1635990960,           2021-11-04 01:56:00,           2021-11-03 19:56:00,      2.980000,      5.795000,          9.857000,                    78.797303,      0.993000
                1635991860,           2021-11-04 02:11:00,           2021-11-03 20:11:00,      2.980000,      5.756000,          9.830000,                    78.503472,      0.993000
                1635992760,           2021-11-04 02:26:00,           2021-11-03 20:26:00,      2.980000,      5.864000,          9.754000,                    78.110886,      0.994000
                1635993660,           2021-11-04 02:41:00,           2021-11-03 20:41:00,      2.980000,      5.825000,          9.714000,                    77.713454,      0.993000
                1635994560,           2021-11-04 02:56:00,           2021-11-03 20:56:00,      2.980000,      5.825000,          9.692000,                    77.537451,      0.993000
                1635995460,           2021-11-04 03:11:00,           2021-11-03 21:11:00,      2.980000,      5.854000,          9.637000,                    77.154323,      0.993000
                1635996360,           2021-11-04 03:26:00,           2021-11-03 21:26:00,      2.980000,      5.835000,          9.609000,                    76.892994,      0.993000
                1635997260,           2021-11-04 03:41:00,           2021-11-03 21:41:00,      2.980000,      5.776000,          9.604000,                    76.737684,      0.993000
                1635998160,           2021-11-04 03:56:00,           2021-11-03 21:56:00,      2.980000,      5.776000,          9.569000,                    76.458028,      0.993000
                1635999060,           2021-11-04 04:11:00,           2021-11-03 22:11:00,      2.980000,      5.736000,          9.565000,                    76.348243,      0.993000
                1635999960,           2021-11-04 04:26:00,           2021-11-03 22:26:00,      2.980000,      5.736000,          9.529000,                    76.060889,      0.993000
                1636000860,           2021-11-04 04:41:00,           2021-11-03 22:41:00,      2.980000,      5.756000,          9.491000,                    75.796180,      0.993000
                1636001760,           2021-11-04 04:56:00,           2021-11-03 22:56:00,      2.980000,      5.756000,          9.455000,                    75.508680,      0.993000
                1636002660,           2021-11-04 05:11:00,           2021-11-03 23:11:00,      2.980000,      5.697000,          9.469000,                    75.506870,      0.993000
                1636003560,           2021-11-04 05:26:00,           2021-11-03 23:26:00,      2.980000,      5.608000,          9.479000,                    75.415133,      0.993000
                1636004460,           2021-11-04 05:41:00,           2021-11-03 23:41:00,      2.980000,      5.648000,          9.439000,                    75.173622,      0.993000
                1636005360,           2021-11-04 05:56:00,           2021-11-03 23:56:00,      2.980000,      5.559000,          9.441000,                    75.018819,      0.993000
                1636006260,           2021-11-04 06:11:00,           2021-11-04 00:11:00,      2.980000,      5.529000,          9.437000,                    74.929533,      0.993000
                1636007160,           2021-11-04 06:26:00,           2021-11-04 00:26:00,      2.980000,      5.539000,          9.408000,                    74.718381,      0.993000
                1636008060,           2021-11-04 06:41:00,           2021-11-04 00:41:00,      2.980000,      5.500000,          9.397000,                    74.556596,      0.993000
                1636008960,           2021-11-04 06:56:00,           2021-11-04 00:56:00,      2.980000,      5.480000,          9.390000,                    74.462929,      0.993000
                1636009860,           2021-11-04 07:11:00,           2021-11-04 01:11:00,      2.980000,      5.440000,          9.393000,                    74.410453,      0.993000
                1636010760,           2021-11-04 07:26:00,           2021-11-04 01:26:00,      2.980000,      5.401000,          9.391000,                    74.320287,      0.993000
                1636011660,           2021-11-04 07:41:00,           2021-11-04 01:41:00,      2.980000,      5.411000,          9.369000,                    74.165190,      0.993000
                1636012560,           2021-11-04 07:56:00,           2021-11-04 01:56:00,      2.980000,      5.331000,          9.387000,                    74.155341,      0.993000
                1636013460,           2021-11-04 08:11:00,           2021-11-04 02:11:00,      2.980000,      5.331000,          9.376000,                    74.068443,      0.993000
                1636014360,           2021-11-04 08:26:00,           2021-11-04 02:26:00,      2.990000,      5.341000,          9.357000,                    73.937323,      0.993000
                1636015260,           2021-11-04 08:41:00,           2021-11-04 02:41:00,      2.980000,      5.312000,          9.364000,                    73.937567,      0.993000
                1636016160,           2021-11-04 08:56:00,           2021-11-04 02:56:00,      2.980000,      5.321000,          9.357000,                    73.899372,      0.993000
                1636017060,           2021-11-04 09:11:00,           2021-11-04 03:11:00,      2.980000,      5.331000,          9.345000,                    73.823549,      0.993000
                1636017960,           2021-11-04 09:26:00,           2021-11-04 03:26:00,      2.980000,      5.331000,          9.332000,                    73.720852,      0.993000
