unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1634969640,           2021-10-23 06:14:00,           2021-10-23 00:14:00,      3.460000,      9.116000,          8.448000,                    73.304943,      0.999000
                1634970540,           2021-10-23 06:29:00,           2021-10-23 00:29:00,      3.460000,      9.107000,          8.423000,                    73.072258,      0.998000
                1634971440,           2021-10-23 06:44:00,           2021-10-23 00:44:00,      3.460000,      9.088000,          8.418000,                    72.995644,      0.999000
                1634972340,           2021-10-23 06:59:00,           2021-10-23 00:59:00,      3.460000,      9.107000,          8.391000,                    72.794648,      0.999000
                1634973240,           2021-10-23 07:14:00,           2021-10-23 01:14:00,      3.460000,      9.061000,          8.385000,                    72.662447,      0.999000
                1634974140,           2021-10-23 07:29:00,           2021-10-23 01:29:00,      3.460000,      9.116000,          8.345000,                    72.411192,      0.999000
                1634975040,           2021-10-23 07:44:00,           2021-10-23 01:44:00,      3.460000,      9.125000,          8.331000,                    72.305294,      0.999000
                1634975940,           2021-10-23 07:59:00,           2021-10-23 01:59:00,      3.460000,      9.061000,          8.345000,                    72.315817,      0.999000
                1634976840,           2021-10-23 08:14:00,           2021-10-23 02:14:00,      3.460000,      9.098000,          8.314000,                    72.111098,      0.999000
                1634977740,           2021-10-23 08:29:00,           2021-10-23 02:29:00,      3.460000,      9.144000,          8.286000,                    71.947460,      0.999000
                1634978640,           2021-10-23 08:44:00,           2021-10-23 02:44:00,      3.460000,      9.116000,          8.283000,                    71.873206,      0.999000
                1634979540,           2021-10-23 08:59:00,           2021-10-23 02:59:00,      3.460000,      9.125000,          8.272000,                    71.793230,      0.999000
                1634980440,           2021-10-23 09:14:00,           2021-10-23 03:14:00,      3.460000,      9.144000,          8.252000,                    71.652238,      0.999000
                1634981340,           2021-10-23 09:29:00,           2021-10-23 03:29:00,      3.460000,      9.088000,          8.268000,                    71.694937,      0.999000
                1634982240,           2021-10-23 09:44:00,           2021-10-23 03:44:00,      3.460000,      9.125000,          8.247000,                    71.576253,      0.999000
                1634983140,           2021-10-23 09:59:00,           2021-10-23 03:59:00,      3.460000,      9.116000,          8.232000,                    71.430669,      0.998000
                1634984040,           2021-10-23 10:14:00,           2021-10-23 04:14:00,      3.460000,      9.079000,          8.242000,                    71.454068,      0.999000
                1634984940,           2021-10-23 10:29:00,           2021-10-23 04:29:00,      3.460000,      9.070000,          8.238000,                    71.403984,      0.999000
                1634985840,           2021-10-23 10:44:00,           2021-10-23 04:44:00,      3.460000,      9.098000,          8.218000,                    71.278446,      0.998000
                1634986740,           2021-10-23 10:59:00,           2021-10-23 04:59:00,      3.460000,      9.033000,          8.241000,                    71.366639,      0.999000
                1634987640,           2021-10-23 11:14:00,           2021-10-23 05:14:00,      3.460000,      9.070000,          8.226000,                    71.299973,      0.999000
                1634988540,           2021-10-23 11:29:00,           2021-10-23 05:29:00,      3.460000,      9.051000,          8.222000,                    71.232845,      0.999000
                1634989440,           2021-10-23 11:44:00,           2021-10-23 05:44:00,      3.460000,      8.949000,          8.256000,                    71.352511,      0.999000
                1634990340,           2021-10-23 11:59:00,           2021-10-23 05:59:00,      3.460000,      8.940000,          8.253000,                    71.311162,      0.999000
                1634991240,           2021-10-23 12:14:00,           2021-10-23 06:14:00,      3.460000,      8.893000,          8.268000,                    71.360103,      0.999000
                1634992140,           2021-10-23 12:29:00,           2021-10-23 06:29:00,      3.460000,      8.875000,          8.262000,                    71.277451,      0.999000
                1634993040,           2021-10-23 12:44:00,           2021-10-23 06:44:00,      3.460000,      8.875000,          8.268000,                    71.329214,      0.999000
                1634993940,           2021-10-23 12:59:00,           2021-10-23 06:59:00,      3.460000,      8.866000,          8.271000,                    71.339647,      0.999000
                1634994840,           2021-10-23 13:14:00,           2021-10-23 07:14:00,      3.460000,      8.819000,          8.280000,                    71.336524,      0.999000
                1634995740,           2021-10-23 13:29:00,           2021-10-23 07:29:00,      3.460000,      8.763000,          8.291000,                    71.334984,      0.999000
                1634996640,           2021-10-23 13:44:00,           2021-10-23 07:44:00,      3.460000,      8.763000,          8.288000,                    71.309172,      0.999000
