unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1600923480,           2020-09-24 04:58:00,           2020-09-23 22:58:00,3.04,13.674,7.77,74.855242,0.989
1600923780,           2020-09-24 05:03:00,           2020-09-23 23:03:00,3.04,13.639,7.766,74.758874,0.989
1600924080,           2020-09-24 05:08:00,           2020-09-23 23:08:00,3.04,13.604,7.756,74.604861,0.989
1600924380,           2020-09-24 05:13:00,           2020-09-23 23:13:00,3.04,13.569,7.751,74.499064,0.989
1600924680,           2020-09-24 05:18:00,           2020-09-23 23:18:00,3.04,13.569,7.749,74.479841,0.989
1600924980,           2020-09-24 05:23:00,           2020-09-23 23:23:00,3.04,13.552,7.738,74.346138,0.989
1600925280,           2020-09-24 05:28:00,           2020-09-23 23:28:00,3.04,13.534,7.733,74.268498,0.989
1600925580,           2020-09-24 05:33:00,           2020-09-23 23:33:00,3.04,13.491,7.736,74.226581,0.99
1600925880,           2020-09-24 05:38:00,           2020-09-23 23:38:00,3.04,13.526,7.708,74.015283,0.989
1600926180,           2020-09-24 05:43:00,           2020-09-23 23:43:00,3.04,13.508,7.702,73.928191,0.989
1600926480,           2020-09-24 05:48:00,           2020-09-23 23:48:00,3.04,13.456,7.708,73.900571,0.989
1600926780,           2020-09-24 05:53:00,           2020-09-23 23:53:00,3.04,13.386,7.72,73.900768,0.989
1600927080,           2020-09-24 05:58:00,           2020-09-23 23:58:00,3.04,13.438,7.695,73.746492,0.989
1600927380,           2020-09-24 06:03:00,           2020-09-24 00:03:00,3.04,13.473,7.684,73.698239,0.99
1600927680,           2020-09-24 06:08:00,           2020-09-24 00:08:00,3.04,13.429,7.674,73.530555,0.989
1600927980,           2020-09-24 06:13:00,           2020-09-24 00:13:00,3.04,13.412,7.674,73.502828,0.99
1600928280,           2020-09-24 06:18:00,           2020-09-24 00:18:00,3.04,13.421,7.667,73.450446,0.99
1600928580,           2020-09-24 06:23:00,           2020-09-24 00:23:00,3.04,13.359,7.663,73.311165,0.989
1600928880,           2020-09-24 06:28:00,           2020-09-24 00:28:00,3.04,13.377,7.653,73.244766,0.989
1600929180,           2020-09-24 06:33:00,           2020-09-24 00:33:00,3.04,13.429,7.622,73.032302,0.989
1600929480,           2020-09-24 06:38:00,           2020-09-24 00:38:00,3.04,13.359,7.633,73.024158,0.989
1600929780,           2020-09-24 06:43:00,           2020-09-24 00:43:00,3.04,13.324,7.641,73.043876,0.99
1600930080,           2020-09-24 06:48:00,           2020-09-24 00:48:00,3.04,13.359,7.619,72.890221,0.989
1600930380,           2020-09-24 06:53:00,           2020-09-24 00:53:00,3.04,13.307,7.617,72.786942,0.989
1600930680,           2020-09-24 06:58:00,           2020-09-24 00:58:00,3.04,13.28,7.621,72.781459,0.989
1600930980,           2020-09-24 07:03:00,           2020-09-24 01:03:00,3.04,13.272,7.615,72.71122,0.99
1600931280,           2020-09-24 07:08:00,           2020-09-24 01:08:00,3.04,13.21,7.618,72.639568,0.989
1600931580,           2020-09-24 07:13:00,           2020-09-24 01:13:00,3.04,13.228,7.608,72.573293,0.99
1600931880,           2020-09-24 07:18:00,           2020-09-24 01:18:00,3.04,13.166,7.614,72.530304,0.99
1600932180,           2020-09-24 07:23:00,           2020-09-24 01:23:00,3.04,13.193,7.59,72.345187,0.989
1600932480,           2020-09-24 07:28:00,           2020-09-24 01:28:00,3.04,13.201,7.58,72.262745,0.989
1600932780,           2020-09-24 07:33:00,           2020-09-24 01:33:00,3.04,13.175,7.579,72.211377,0.989
1600933080,           2020-09-24 07:38:00,           2020-09-24 01:38:00,3.04,13.087,7.604,72.307552,0.99
1600933380,           2020-09-24 07:43:00,           2020-09-24 01:43:00,3.04,13.105,7.581,72.117799,0.989
1600933680,           2020-09-24 07:48:00,           2020-09-24 01:48:00,3.04,13.096,7.576,72.055765,0.989
1600933980,           2020-09-24 07:53:00,           2020-09-24 01:53:00,3.04,13.114,7.567,71.99907,0.99
1600934280,           2020-09-24 07:58:00,           2020-09-24 01:58:00,3.04,13.034,7.58,71.994096,0.99
1600934580,           2020-09-24 08:03:00,           2020-09-24 02:03:00,3.04,13.034,7.569,71.889619,0.989
1600934880,           2020-09-24 08:08:00,           2020-09-24 02:08:00,3.04,13.017,7.566,71.833841,0.989
1600935180,           2020-09-24 08:13:00,           2020-09-24 02:13:00,3.04,12.973,7.571,71.810656,0.989
1600935480,           2020-09-24 08:18:00,           2020-09-24 02:18:00,3.04,12.964,7.56,71.691892,0.989
1600935780,           2020-09-24 08:23:00,           2020-09-24 02:23:00,3.04,12.929,7.56,71.635784,0.989
1600936080,           2020-09-24 08:28:00,           2020-09-24 02:28:00,3.04,12.946,7.557,71.634598,0.989
1600936380,           2020-09-24 08:33:00,           2020-09-24 02:33:00,3.04,12.902,7.56,71.592506,0.989
1600936680,           2020-09-24 08:38:00,           2020-09-24 02:38:00,3.04,12.911,7.551,71.521685,0.989
1600936980,           2020-09-24 08:43:00,           2020-09-24 02:43:00,3.04,12.876,7.559,71.541373,0.99
1600937280,           2020-09-24 08:48:00,           2020-09-24 02:48:00,3.04,12.894,7.542,71.409257,0.989
1600937580,           2020-09-24 08:53:00,           2020-09-24 02:53:00,3.04,12.867,7.533,71.280927,0.989
1600937880,           2020-09-24 08:58:00,           2020-09-24 02:58:00,3.04,12.744,7.569,71.424295,0.989
1600938180,           2020-09-24 09:03:00,           2020-09-24 03:03:00,3.04,12.779,7.55,71.300987,0.989
1600938480,           2020-09-24 09:08:00,           2020-09-24 03:08:00,3.04,12.77,7.555,71.3338,0.99
1600938780,           2020-09-24 09:13:00,           2020-09-24 03:13:00,3.04,12.814,7.537,71.234114,0.99
1600939080,           2020-09-24 09:18:00,           2020-09-24 03:18:00,3.04,12.744,7.543,71.178948,0.99
1600939380,           2020-09-24 09:23:00,           2020-09-24 03:23:00,3.04,12.717,7.547,71.173529,0.989
1600939680,           2020-09-24 09:28:00,           2020-09-24 03:28:00,3.04,12.682,7.548,71.127007,0.989
1600939980,           2020-09-24 09:33:00,           2020-09-24 03:33:00,3.04,12.744,7.53,71.056274,0.99
1600940280,           2020-09-24 09:38:00,           2020-09-24 03:38:00,3.04,12.673,7.544,71.074936,0.99
1600940580,           2020-09-24 09:43:00,           2020-09-24 03:43:00,3.04,12.664,7.536,70.985202,0.989
1600940880,           2020-09-24 09:48:00,           2020-09-24 03:48:00,3.04,12.673,7.531,70.952458,0.99
1600941180,           2020-09-24 09:53:00,           2020-09-24 03:53:00,3.04,12.646,7.532,70.918816,0.99
1600941480,           2020-09-24 09:58:00,           2020-09-24 03:58:00,3.04,12.62,7.529,70.849122,0.989
1600941780,           2020-09-24 10:03:00,           2020-09-24 04:03:00,3.04,12.576,7.532,70.807196,0.989
1600942080,           2020-09-24 10:08:00,           2020-09-24 04:08:00,3.04,12.576,7.541,70.891804,0.99
1600942380,           2020-09-24 10:13:00,           2020-09-24 04:13:00,3.04,12.505,7.546,70.825423,0.989
1600942680,           2020-09-24 10:18:00,           2020-09-24 04:18:00,3.04,12.558,7.531,70.769103,0.989
1600942980,           2020-09-24 10:23:00,           2020-09-24 04:23:00,3.04,12.523,7.54,70.797827,0.99
1600943280,           2020-09-24 10:28:00,           2020-09-24 04:28:00,3.04,12.514,7.534,70.727141,0.989
1600943580,           2020-09-24 10:33:00,           2020-09-24 04:33:00,3.04,12.514,7.529,70.680202,0.989
1600943880,           2020-09-24 10:38:00,           2020-09-24 04:38:00,3.04,12.487,7.536,70.702864,0.989
1600944180,           2020-09-24 10:43:00,           2020-09-24 04:43:00,3.04,12.452,7.538,70.665813,0.989
1600944480,           2020-09-24 10:48:00,           2020-09-24 04:48:00,3.04,12.469,7.535,70.664787,0.989
1600944780,           2020-09-24 10:53:00,           2020-09-24 04:53:00,3.04,12.469,7.526,70.580383,0.989
1600945080,           2020-09-24 10:58:00,           2020-09-24 04:58:00,3.04,12.434,7.538,70.637111,0.989
1600945380,           2020-09-24 11:03:00,           2020-09-24 05:03:00,3.04,12.372,7.551,70.659921,0.989
1600945680,           2020-09-24 11:08:00,           2020-09-24 05:08:00,3.04,12.416,7.538,70.608413,0.989
1600945980,           2020-09-24 11:13:00,           2020-09-24 05:13:00,3.04,12.39,7.542,70.60441,0.989
1600946280,           2020-09-24 11:18:00,           2020-09-24 05:18:00,3.04,12.407,7.533,70.547239,0.989
1600946580,           2020-09-24 11:23:00,           2020-09-24 05:23:00,3.04,12.372,7.536,70.519556,0.989
1600946880,           2020-09-24 11:28:00,           2020-09-24 05:28:00,3.04,12.372,7.531,70.472767,0.989
1600947180,           2020-09-24 11:33:00,           2020-09-24 05:33:00,3.04,12.363,7.528,70.430368,0.989
1600947480,           2020-09-24 11:38:00,           2020-09-24 05:38:00,3.04,12.319,7.548,70.547268,0.989
1600947780,           2020-09-24 11:43:00,           2020-09-24 05:43:00,3.04,12.336,7.532,70.424794,0.989
1600948080,           2020-09-24 11:48:00,           2020-09-24 05:48:00,3.04,12.328,7.533,70.421403,0.989
1600948380,           2020-09-24 11:53:00,           2020-09-24 05:53:00,3.04,12.248,7.557,70.51798,0.989
1600948680,           2020-09-24 11:58:00,           2020-09-24 05:58:00,3.04,12.283,7.546,70.471152,0.989
1600948980,           2020-09-24 12:03:00,           2020-09-24 06:03:00,3.04,12.212,7.564,70.525761,0.989
1600949280,           2020-09-24 12:08:00,           2020-09-24 06:08:00,3.04,12.265,7.543,70.414439,0.989
1600949580,           2020-09-24 12:13:00,           2020-09-24 06:13:00,3.04,12.239,7.554,70.475619,0.989
1600949880,           2020-09-24 12:18:00,           2020-09-24 06:18:00,3.04,12.185,7.567,70.510568,0.989
1600950180,           2020-09-24 12:23:00,           2020-09-24 06:23:00,3.04,12.168,7.573,70.53928,0.989
1600950480,           2020-09-24 12:28:00,           2020-09-24 06:28:00,3.04,12.159,7.573,70.524883,0.989
1600950780,           2020-09-24 12:33:00,           2020-09-24 06:33:00,3.04,12.141,7.576,70.524017,0.989
1600951080,           2020-09-24 12:38:00,           2020-09-24 06:38:00,3.04,12.159,7.568,70.47832,0.989
1600951380,           2020-09-24 12:43:00,           2020-09-24 06:43:00,3.04,12.079,7.589,70.545669,0.989
1600951680,           2020-09-24 12:48:00,           2020-09-24 06:48:00,3.04,12.052,7.592,70.530278,0.989
1600951980,           2020-09-24 12:53:00,           2020-09-24 06:53:00,3.04,12.088,7.576,70.439221,0.989
1600952280,           2020-09-24 12:58:00,           2020-09-24 06:58:00,3.04,12.052,7.594,70.548858,0.989
1600952580,           2020-09-24 13:03:00,           2020-09-24 07:03:00,3.04,12.088,7.585,70.5229,0.989
1600952880,           2020-09-24 13:08:00,           2020-09-24 07:08:00,3.04,12.105,7.568,70.392007,0.989
1600953180,           2020-09-24 13:13:00,           2020-09-24 07:13:00,3.04,12.105,7.581,70.512924,0.989
1600953480,           2020-09-24 13:18:00,           2020-09-24 07:18:00,3.04,12.07,7.593,70.568424,0.989
1600953780,           2020-09-24 13:23:00,           2020-09-24 07:23:00,3.04,12.07,7.586,70.503366,0.989
1600954080,           2020-09-24 13:28:00,           2020-09-24 07:28:00,3.04,12.025,7.599,70.551996,0.989
1600954380,           2020-09-24 13:33:00,           2020-09-24 07:33:00,3.04,12.025,7.6,70.56128,0.989
1600954680,           2020-09-24 13:38:00,           2020-09-24 07:38:00,3.04,11.99,7.613,70.625737,0.989
1600954980,           2020-09-24 13:43:00,           2020-09-24 07:43:00,3.04,11.999,7.622,70.723708,0.989
1600955280,           2020-09-24 13:48:00,           2020-09-24 07:48:00,3.04,11.981,7.632,70.787503,0.989
1600955580,           2020-09-24 13:53:00,           2020-09-24 07:53:00,3.04,12.025,7.629,70.830527,0.989
1600955880,           2020-09-24 13:58:00,           2020-09-24 07:58:00,3.04,12.016,7.654,71.048096,0.989
1600956180,           2020-09-24 14:03:00,           2020-09-24 08:03:00,3.04,12.025,7.67,71.211187,0.989
1600956480,           2020-09-24 14:08:00,           2020-09-24 08:08:00,3.04,12.016,7.701,71.484373,0.989
1600956780,           2020-09-24 14:13:00,           2020-09-24 08:13:00,3.04,12.007,7.731,71.748161,0.989
1600957080,           2020-09-24 14:18:00,           2020-09-24 08:18:00,3.04,12.016,7.751,71.948497,0.989
1600957380,           2020-09-24 14:23:00,           2020-09-24 08:23:00,3.04,12.016,7.771,72.134146,0.989
1600957680,           2020-09-24 14:28:00,           2020-09-24 08:28:00,3.04,12.016,7.796,72.366208,0.989
1600957980,           2020-09-24 14:33:00,           2020-09-24 08:33:00,3.04,12.052,7.815,72.601966,0.989
1600958280,           2020-09-24 14:38:00,           2020-09-24 08:38:00,3.04,12.016,7.843,72.802485,0.989
1600958580,           2020-09-24 14:43:00,           2020-09-24 08:43:00,3.04,12.079,7.857,73.036938,0.99
1600958880,           2020-09-24 14:48:00,           2020-09-24 08:48:00,3.04,12.034,7.866,73.045869,0.989
1600959180,           2020-09-24 14:53:00,           2020-09-24 08:53:00,3.04,12.07,7.864,73.087065,0.989
1600959480,           2020-09-24 14:58:00,           2020-09-24 08:58:00,3.04,12.079,7.865,73.111304,0.989
1600959780,           2020-09-24 15:03:00,           2020-09-24 09:03:00,3.04,12.043,7.868,73.07939,0.989
1600960080,           2020-09-24 15:08:00,           2020-09-24 09:08:00,3.04,12.016,7.875,73.099524,0.989
1600960380,           2020-09-24 15:13:00,           2020-09-24 09:13:00,3.04,12.043,7.864,73.042238,0.989
1600960680,           2020-09-24 15:18:00,           2020-09-24 09:18:00,3.04,11.981,7.893,73.208302,0.99
1600960980,           2020-09-24 15:23:00,           2020-09-24 09:23:00,3.04,12.043,7.869,73.088679,0.989
1600961280,           2020-09-24 15:28:00,           2020-09-24 09:28:00,3.04,12.025,7.879,73.151622,0.989
1600961580,           2020-09-24 15:33:00,           2020-09-24 09:33:00,3.04,12.025,7.893,73.281603,0.989
1600961880,           2020-09-24 15:38:00,           2020-09-24 09:38:00,3.04,11.972,7.925,73.490053,0.989
1600962180,           2020-09-24 15:43:00,           2020-09-24 09:43:00,3.04,11.981,7.932,73.570031,0.989
1600962480,           2020-09-24 15:48:00,           2020-09-24 09:48:00,3.04,12.043,7.919,73.553088,0.989
1600962780,           2020-09-24 15:53:00,           2020-09-24 09:53:00,3.04,12.043,7.932,73.673834,0.989
1600963080,           2020-09-24 15:58:00,           2020-09-24 09:58:00,3.04,12.007,7.96,73.873413,0.989
1600963380,           2020-09-24 16:03:00,           2020-09-24 10:03:00,3.04,12.052,7.956,73.911867,0.989
1600963680,           2020-09-24 16:08:00,           2020-09-24 10:08:00,3.04,11.999,8.001,74.240407,0.989
1600963980,           2020-09-24 16:13:00,           2020-09-24 10:13:00,3.04,12.007,8.021,74.439529,0.989
1600964280,           2020-09-24 16:18:00,           2020-09-24 10:18:00,3.04,11.99,8.052,74.698336,0.989
1600964580,           2020-09-24 16:23:00,           2020-09-24 10:23:00,3.04,11.972,8.074,74.871759,0.989
1600964880,           2020-09-24 16:28:00,           2020-09-24 10:28:00,3.04,11.972,8.092,75.038676,0.989
1600965180,           2020-09-24 16:33:00,           2020-09-24 10:33:00,3.04,11.981,8.113,75.248822,0.989
1600965480,           2020-09-24 16:38:00,           2020-09-24 10:38:00,3.04,11.981,8.122,75.332298,0.989
1600965780,           2020-09-24 16:43:00,           2020-09-24 10:43:00,3.04,11.972,8.151,75.585794,0.989
1600966080,           2020-09-24 16:48:00,           2020-09-24 10:48:00,3.04,11.918,8.196,75.909701,0.989
1600966380,           2020-09-24 16:53:00,           2020-09-24 10:53:00,3.04,11.954,8.202,76.027573,0.989
1600966680,           2020-09-24 16:58:00,           2020-09-24 10:58:00,3.04,11.954,8.236,76.342732,0.989
1600966980,           2020-09-24 17:03:00,           2020-09-24 11:03:00,3.04,11.963,8.275,76.719954,0.989
1600967280,           2020-09-24 17:08:00,           2020-09-24 11:08:00,3.04,11.999,8.312,77.126142,0.989
1600967580,           2020-09-24 17:13:00,           2020-09-24 11:13:00,3.04,12.052,8.369,77.748669,0.989
