unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602480120,           2020-10-12 05:22:00,           2020-10-11 23:22:00,3.38,7.774,9.08,76.24754,0.988
1602480420,           2020-10-12 05:27:00,           2020-10-11 23:27:00,3.38,7.764,9.038,75.876226,0.986
1602480720,           2020-10-12 05:32:00,           2020-10-11 23:32:00,3.38,7.774,9.065,76.12158,0.987
1602481020,           2020-10-12 05:37:00,           2020-10-11 23:37:00,3.37,7.764,9.04,75.893017,0.987
1602481320,           2020-10-12 05:42:00,           2020-10-11 23:42:00,3.37,7.745,9.042,75.874405,0.987
1602481620,           2020-10-12 05:47:00,           2020-10-11 23:47:00,3.38,7.745,9.033,75.798883,0.987
1602481920,           2020-10-12 05:52:00,           2020-10-11 23:52:00,3.37,7.726,9.062,76.006754,0.987
1602482220,           2020-10-12 05:57:00,           2020-10-11 23:57:00,3.37,7.726,9.039,75.813844,0.987
1602482520,           2020-10-12 06:02:00,           2020-10-12 00:02:00,3.37,7.726,9.037,75.797069,0.986
1602482820,           2020-10-12 06:07:00,           2020-10-12 00:07:00,3.37,7.736,9.044,75.874415,0.987
1602483120,           2020-10-12 06:12:00,           2020-10-12 00:12:00,3.37,7.698,9.043,75.795229,0.987
1602483420,           2020-10-12 06:17:00,           2020-10-12 00:17:00,3.37,7.688,9.03,75.667667,0.987
1602483720,           2020-10-12 06:22:00,           2020-10-12 00:22:00,3.37,7.698,9.018,75.585688,0.987
1602484020,           2020-10-12 06:27:00,           2020-10-12 00:27:00,3.37,7.688,9.023,75.60901,0.987
1602484320,           2020-10-12 06:32:00,           2020-10-12 00:32:00,3.37,7.679,9.02,75.56715,0.987
1602484620,           2020-10-12 06:37:00,           2020-10-12 00:37:00,3.37,7.65,9.024,75.546763,0.987
1602484920,           2020-10-12 06:42:00,           2020-10-12 00:42:00,3.37,7.612,9.029,75.517973,0.987
1602485220,           2020-10-12 06:47:00,           2020-10-12 00:47:00,3.37,7.641,9.016,75.463079,0.986
1602485520,           2020-10-12 06:52:00,           2020-10-12 00:52:00,3.37,7.631,9.008,75.377571,0.987
1602485820,           2020-10-12 06:57:00,           2020-10-12 00:57:00,3.37,7.641,9.008,75.39612,0.987
1602486120,           2020-10-12 07:02:00,           2020-10-12 01:02:00,3.37,7.631,9.001,75.318996,0.986
1602486420,           2020-10-12 07:07:00,           2020-10-12 01:07:00,3.37,7.622,8.987,75.185191,0.986
1602486720,           2020-10-12 07:12:00,           2020-10-12 01:12:00,3.37,7.593,9,75.240215,0.986
1602487020,           2020-10-12 07:17:00,           2020-10-12 01:17:00,3.37,7.536,9.018,75.284896,0.986
1602487320,           2020-10-12 07:22:00,           2020-10-12 01:22:00,3.37,7.565,9.003,75.213405,0.987
1602487620,           2020-10-12 07:27:00,           2020-10-12 01:27:00,3.37,7.555,8.999,75.161466,0.987
1602487920,           2020-10-12 07:32:00,           2020-10-12 01:32:00,3.37,7.546,9.006,75.20325,0.987
1602488220,           2020-10-12 07:37:00,           2020-10-12 01:37:00,3.37,7.536,9.01,75.218109,0.987
1602488520,           2020-10-12 07:42:00,           2020-10-12 01:42:00,3.37,7.517,9.022,75.283015,0.987
1602488820,           2020-10-12 07:47:00,           2020-10-12 01:47:00,3.37,7.527,9.005,75.15969,0.986
1602489120,           2020-10-12 07:52:00,           2020-10-12 01:52:00,3.37,7.517,8.995,75.057717,0.987
1602489420,           2020-10-12 07:57:00,           2020-10-12 01:57:00,3.37,7.498,9.014,75.181022,0.987
1602489720,           2020-10-12 08:02:00,           2020-10-12 02:02:00,3.37,7.488,9.012,75.145801,0.987
1602490020,           2020-10-12 08:07:00,           2020-10-12 02:07:00,3.37,7.46,9.009,75.068896,0.987
1602490320,           2020-10-12 08:12:00,           2020-10-12 02:12:00,3.37,7.46,9.029,75.235549,0.988
1602490620,           2020-10-12 08:17:00,           2020-10-12 02:17:00,3.37,7.45,9.03,75.225309,0.988
1602490920,           2020-10-12 08:22:00,           2020-10-12 02:22:00,3.37,7.45,9.011,75.067027,0.987
1602491220,           2020-10-12 08:27:00,           2020-10-12 02:27:00,3.37,7.45,9.027,75.200317,0.988
1602491520,           2020-10-12 08:32:00,           2020-10-12 02:32:00,3.37,7.441,9.017,75.10032,0.987
1602491820,           2020-10-12 08:37:00,           2020-10-12 02:37:00,3.38,7.431,9.008,75.006836,0.987
1602492120,           2020-10-12 08:42:00,           2020-10-12 02:42:00,3.37,7.384,9.028,75.086123,0.987
1602492420,           2020-10-12 08:47:00,           2020-10-12 02:47:00,3.37,7.403,9.015,75.013218,0.987
1602492720,           2020-10-12 08:52:00,           2020-10-12 02:52:00,3.37,7.431,9.01,75.02349,0.988
1602493020,           2020-10-12 08:57:00,           2020-10-12 02:57:00,3.37,7.412,9.008,74.971641,0.987
1602493320,           2020-10-12 09:02:00,           2020-10-12 03:02:00,3.37,7.393,9.008,74.93645,0.987
1602493620,           2020-10-12 09:07:00,           2020-10-12 03:07:00,3.37,7.393,9.017,75.01132,0.987
1602493920,           2020-10-12 09:12:00,           2020-10-12 03:12:00,3.37,7.393,9.004,74.903175,0.987
1602494220,           2020-10-12 09:17:00,           2020-10-12 03:17:00,3.37,7.412,8.994,74.855122,0.987
1602494520,           2020-10-12 09:22:00,           2020-10-12 03:22:00,3.37,7.393,8.992,74.803348,0.987
1602494820,           2020-10-12 09:27:00,           2020-10-12 03:27:00,3.37,7.393,9.01,74.953088,0.988
1602495120,           2020-10-12 09:32:00,           2020-10-12 03:32:00,3.37,7.393,9.019,75.027958,0.987
1602495420,           2020-10-12 09:37:00,           2020-10-12 03:37:00,3.37,7.374,9.018,74.984413,0.986
1602495720,           2020-10-12 09:42:00,           2020-10-12 03:42:00,3.37,7.336,9.026,74.980432,0.987
1602496020,           2020-10-12 09:47:00,           2020-10-12 03:47:00,3.37,7.364,9.003,74.841181,0.987
1602496320,           2020-10-12 09:52:00,           2020-10-12 03:52:00,3.37,7.374,9.006,74.884634,0.987
1602496620,           2020-10-12 09:57:00,           2020-10-12 03:57:00,3.37,7.374,8.991,74.759909,0.987
1602496920,           2020-10-12 10:02:00,           2020-10-12 04:02:00,3.37,7.364,9,74.816243,0.987
1602497220,           2020-10-12 10:07:00,           2020-10-12 04:07:00,3.37,7.384,8.999,74.844929,0.987
1602497520,           2020-10-12 10:12:00,           2020-10-12 04:12:00,3.37,7.355,8.999,74.791282,0.987
1602497820,           2020-10-12 10:17:00,           2020-10-12 04:17:00,3.37,7.374,8.996,74.801484,0.987
1602498120,           2020-10-12 10:22:00,           2020-10-12 04:22:00,3.37,7.393,8.973,74.645289,0.987
1602498420,           2020-10-12 10:27:00,           2020-10-12 04:27:00,3.37,7.355,9,74.799593,0.987
1602498720,           2020-10-12 10:32:00,           2020-10-12 04:32:00,3.37,7.384,8.994,74.803344,0.987
1602499020,           2020-10-12 10:37:00,           2020-10-12 04:37:00,3.37,7.393,8.967,74.595376,0.987
1602499320,           2020-10-12 10:42:00,           2020-10-12 04:42:00,3.37,7.364,8.982,74.66661,0.987
1602499620,           2020-10-12 10:47:00,           2020-10-12 04:47:00,3.37,7.412,8.963,74.597116,0.987
1602499920,           2020-10-12 10:52:00,           2020-10-12 04:52:00,3.37,7.393,8.964,74.570419,0.986
1602500220,           2020-10-12 10:57:00,           2020-10-12 04:57:00,3.37,7.422,8.959,74.582247,0.987
1602500520,           2020-10-12 11:02:00,           2020-10-12 05:02:00,3.37,7.422,8.954,74.540623,0.987
1602500820,           2020-10-12 11:07:00,           2020-10-12 05:07:00,3.37,7.422,8.968,74.657171,0.988
1602501120,           2020-10-12 11:12:00,           2020-10-12 05:12:00,3.37,7.422,8.957,74.565597,0.987
1602501420,           2020-10-12 11:17:00,           2020-10-12 05:17:00,3.37,7.403,8.964,74.58885,0.987
1602501720,           2020-10-12 11:22:00,           2020-10-12 05:22:00,3.37,7.45,8.953,74.583853,0.987
1602502020,           2020-10-12 11:27:00,           2020-10-12 05:27:00,3.37,7.45,8.951,74.567191,0.987
1602502320,           2020-10-12 11:32:00,           2020-10-12 05:32:00,3.37,7.469,8.953,74.618841,0.987
1602502620,           2020-10-12 11:37:00,           2020-10-12 05:37:00,3.37,7.479,8.947,74.587239,0.987
1602502920,           2020-10-12 11:42:00,           2020-10-12 05:42:00,3.37,7.479,8.939,74.520546,0.987
1602503220,           2020-10-12 11:47:00,           2020-10-12 05:47:00,3.37,7.469,8.929,74.418813,0.986
1602503520,           2020-10-12 11:52:00,           2020-10-12 05:52:00,3.37,7.488,8.951,74.637158,0.987
1602503820,           2020-10-12 11:57:00,           2020-10-12 05:57:00,3.37,7.507,8.952,74.680489,0.987
1602504120,           2020-10-12 12:02:00,           2020-10-12 06:02:00,3.37,7.527,8.932,74.5504,0.987
1602504420,           2020-10-12 12:07:00,           2020-10-12 06:07:00,3.37,7.507,8.936,74.547012,0.988
1602504720,           2020-10-12 12:12:00,           2020-10-12 06:12:00,3.37,7.517,8.93,74.515332,0.987
1602505020,           2020-10-12 12:17:00,           2020-10-12 06:17:00,3.37,7.507,8.931,74.505301,0.987
1602505320,           2020-10-12 12:22:00,           2020-10-12 06:22:00,3.37,7.517,8.911,74.356789,0.986
1602505620,           2020-10-12 12:27:00,           2020-10-12 06:27:00,3.37,7.517,8.942,74.615465,0.987
1602505920,           2020-10-12 12:32:00,           2020-10-12 06:32:00,3.37,7.507,8.942,74.597066,0.987
1602506220,           2020-10-12 12:37:00,           2020-10-12 06:37:00,3.37,7.517,8.919,74.423544,0.987
1602506520,           2020-10-12 12:42:00,           2020-10-12 06:42:00,3.37,7.498,8.945,74.60553,0.987
1602506820,           2020-10-12 12:47:00,           2020-10-12 06:47:00,3.37,7.517,8.921,74.440233,0.987
1602507120,           2020-10-12 12:52:00,           2020-10-12 06:52:00,3.37,7.527,8.927,74.508668,0.987
1602507420,           2020-10-12 12:57:00,           2020-10-12 06:57:00,3.37,7.527,8.921,74.45859,0.987
1602507720,           2020-10-12 13:02:00,           2020-10-12 07:02:00,3.37,7.555,8.894,74.284485,0.986
1602508020,           2020-10-12 13:07:00,           2020-10-12 07:07:00,3.37,7.546,8.915,74.443368,0.987
1602508320,           2020-10-12 13:12:00,           2020-10-12 07:12:00,3.37,7.498,8.926,74.447061,0.987
1602508620,           2020-10-12 13:17:00,           2020-10-12 07:17:00,3.37,7.517,8.911,74.356789,0.986
1602508920,           2020-10-12 13:22:00,           2020-10-12 07:22:00,3.37,7.527,8.915,74.408511,0.987
1602509220,           2020-10-12 13:27:00,           2020-10-12 07:27:00,3.37,7.536,8.928,74.53355,0.987
1602509520,           2020-10-12 13:32:00,           2020-10-12 07:32:00,3.37,7.517,8.922,74.448577,0.987
1602509820,           2020-10-12 13:37:00,           2020-10-12 07:37:00,3.37,7.517,8.926,74.481955,0.987
1602510120,           2020-10-12 13:42:00,           2020-10-12 07:42:00,3.37,7.546,8.918,74.468419,0.987
1602510420,           2020-10-12 13:47:00,           2020-10-12 07:47:00,3.37,7.527,8.911,74.375125,0.986
1602510720,           2020-10-12 13:52:00,           2020-10-12 07:52:00,3.37,7.498,8.929,74.472082,0.986
1602511020,           2020-10-12 13:57:00,           2020-10-12 07:57:00,3.37,7.517,8.94,74.598776,0.987
1602511320,           2020-10-12 14:02:00,           2020-10-12 08:02:00,3.37,7.507,8.939,74.572039,0.986
1602511620,           2020-10-12 14:07:00,           2020-10-12 08:07:00,3.37,7.498,8.97,74.814042,0.988
1602511920,           2020-10-12 14:12:00,           2020-10-12 08:12:00,3.37,7.527,8.972,74.884258,0.987
1602512220,           2020-10-12 14:17:00,           2020-10-12 08:17:00,3.37,7.517,8.994,75.049373,0.987
1602512520,           2020-10-12 14:22:00,           2020-10-12 08:22:00,3.37,7.507,9.018,75.231083,0.987
1602512820,           2020-10-12 14:27:00,           2020-10-12 08:27:00,3.37,7.507,9.03,75.331191,0.987
1602513120,           2020-10-12 14:32:00,           2020-10-12 08:32:00,3.37,7.498,9.051,75.48962,0.987
1602513420,           2020-10-12 14:37:00,           2020-10-12 08:37:00,3.37,7.488,9.054,75.496014,0.986
1602513720,           2020-10-12 14:42:00,           2020-10-12 08:42:00,3.37,7.517,9.111,76.025665,0.987
1602514020,           2020-10-12 14:47:00,           2020-10-12 08:47:00,3.37,7.498,9.132,76.165198,0.987
1602514320,           2020-10-12 14:52:00,           2020-10-12 08:52:00,3.37,7.527,9.15,76.369924,0.986
1602514620,           2020-10-12 14:57:00,           2020-10-12 08:57:00,3.37,7.517,9.232,77.035336,0.987
1602514920,           2020-10-12 15:02:00,           2020-10-12 09:02:00,3.37,7.536,9.221,76.979599,0.988
1602515220,           2020-10-12 15:07:00,           2020-10-12 09:07:00,3.37,7.527,9.262,77.304726,0.986
1602515520,           2020-10-12 15:12:00,           2020-10-12 09:12:00,3.37,7.507,9.34,77.917311,0.987
1602515820,           2020-10-12 15:17:00,           2020-10-12 09:17:00,3.37,7.527,9.41,78.539999,0.987
1602516120,           2020-10-12 15:22:00,           2020-10-12 09:22:00,3.37,7.517,9.469,79.012954,0.988
1602516420,           2020-10-12 15:27:00,           2020-10-12 09:27:00,3.37,7.536,9.471,79.066672,0.987
1602516720,           2020-10-12 15:32:00,           2020-10-12 09:32:00,3.37,7.574,9.509,79.458276,0.987
1602517020,           2020-10-12 15:37:00,           2020-10-12 09:37:00,3.37,7.574,9.536,79.683891,0.987
1602517320,           2020-10-12 15:42:00,           2020-10-12 09:42:00,3.37,7.565,9.561,79.875082,0.987
1602517620,           2020-10-12 15:47:00,           2020-10-12 09:47:00,3.37,7.593,9.531,79.679387,0.987
1602517920,           2020-10-12 15:52:00,           2020-10-12 09:52:00,3.37,7.565,9.583,80.058876,0.987
1602518220,           2020-10-12 15:57:00,           2020-10-12 09:57:00,3.37,7.584,9.516,79.536357,0.986
1602518520,           2020-10-12 16:02:00,           2020-10-12 10:02:00,3.37,7.584,9.736,81.375154,0.987
1602518820,           2020-10-12 16:07:00,           2020-10-12 10:07:00,3.37,7.612,9.806,82.016751,0.988
1602519120,           2020-10-12 16:12:00,           2020-10-12 10:12:00,3.37,7.631,9.713,81.276903,0.987
1602519420,           2020-10-12 16:17:00,           2020-10-12 10:17:00,3.37,7.622,9.7,81.150145,0.987
1602519720,           2020-10-12 16:22:00,           2020-10-12 10:22:00,3.37,7.641,9.709,81.263424,0.987
1602520020,           2020-10-12 16:27:00,           2020-10-12 10:27:00,3.37,7.631,9.694,81.117914,0.986
1602520320,           2020-10-12 16:32:00,           2020-10-12 10:32:00,3.37,7.622,9.714,81.267269,0.987
1602520620,           2020-10-12 16:37:00,           2020-10-12 10:37:00,3.37,7.641,9.872,82.627719,0.988
1602520920,           2020-10-12 16:42:00,           2020-10-12 10:42:00,3.37,7.66,10,83.738195,0.988
1602521220,           2020-10-12 16:47:00,           2020-10-12 10:47:00,3.37,7.66,10.061,84.248998,0.987
1602521520,           2020-10-12 16:52:00,           2020-10-12 10:52:00,3.37,7.688,10.137,84.943869,0.986
1602521820,           2020-10-12 16:57:00,           2020-10-12 10:57:00,3.37,7.707,10.196,85.478172,0.987
1602522120,           2020-10-12 17:02:00,           2020-10-12 11:02:00,3.37,7.764,10.214,85.749035,0.987
1602522420,           2020-10-12 17:07:00,           2020-10-12 11:07:00,3.37,7.811,10.264,86.268228,0.987
1602522720,           2020-10-12 17:12:00,           2020-10-12 11:12:00,3.37,7.859,10.317,86.815791,0.988
1602523020,           2020-10-12 17:17:00,           2020-10-12 11:17:00,3.37,7.916,10.382,87.484805,0.987
1602523320,           2020-10-12 17:22:00,           2020-10-12 11:22:00,3.37,8.001,10.523,88.85751,0.987
1602523620,           2020-10-12 17:27:00,           2020-10-12 11:27:00,3.37,8.086,10.607,89.752945,0.987
1602523920,           2020-10-12 17:32:00,           2020-10-12 11:32:00,3.37,8.142,10.431,88.384334,0.986
1602524220,           2020-10-12 17:37:00,           2020-10-12 11:37:00,3.37,8.217,10.739,91.160506,0.987
1602524520,           2020-10-12 17:42:00,           2020-10-12 11:42:00,3.37,8.293,10.789,91.754439,0.987
1602524820,           2020-10-12 17:47:00,           2020-10-12 11:47:00,3.37,8.302,10.665,90.719734,0.987
1602525120,           2020-10-12 17:52:00,           2020-10-12 11:52:00,3.37,8.33,10.678,90.892143,0.987
1602525420,           2020-10-12 17:57:00,           2020-10-12 11:57:00,3.37,8.33,10.6,90.2282,0.986
1602525720,           2020-10-12 18:02:00,           2020-10-12 12:02:00,3.37,8.293,10.627,90.376719,0.987
1602526020,           2020-10-12 18:07:00,           2020-10-12 12:07:00,3.37,8.293,10.646,90.538303,0.987
1602526320,           2020-10-12 18:12:00,           2020-10-12 12:12:00,3.37,8.302,10.766,91.578871,0.986
1602526620,           2020-10-12 18:17:00,           2020-10-12 12:17:00,3.37,8.34,10.861,92.472318,0.987
1602526920,           2020-10-12 18:22:00,           2020-10-12 12:22:00,3.37,8.321,10.599,90.199961,0.986
1602527220,           2020-10-12 18:27:00,           2020-10-12 12:27:00,3.37,8.368,10.645,90.694909,0.986
1602527520,           2020-10-12 18:32:00,           2020-10-12 12:32:00,3.37,8.396,11.061,94.30328,0.986
1602527820,           2020-10-12 18:37:00,           2020-10-12 12:37:00,3.37,8.471,11.131,95.072839,0.987
1602528120,           2020-10-12 18:42:00,           2020-10-12 12:42:00,3.37,8.527,11.307,96.707184,0.987
1602528420,           2020-10-12 18:47:00,           2020-10-12 12:47:00,3.37,8.593,10.905,93.417988,0.986
1602528720,           2020-10-12 18:52:00,           2020-10-12 12:52:00,3.37,8.677,10.951,94.002638,0.986
1602529020,           2020-10-12 18:57:00,           2020-10-12 12:57:00,3.37,8.724,11.105,95.432745,0.987
1602529320,           2020-10-12 19:02:00,           2020-10-12 13:02:00,3.37,8.78,11.378,97.910924,0.987
1602529620,           2020-10-12 19:07:00,           2020-10-12 13:07:00,3.37,8.863,11.084,95.57179,0.987
1602529920,           2020-10-12 19:12:00,           2020-10-12 13:12:00,3.37,8.91,11.08,95.645358,0.988
