unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1637591160,           2021-11-22 14:26:00,           2021-11-22 07:26:00,      3.420000,     10.578000,          0.105000,                     0.943143,      0.939000
                1637592060,           2021-11-22 14:41:00,           2021-11-22 07:41:00,      3.420000,     10.559000,          0.073000,                     0.655419,      0.938000
                1637592960,           2021-11-22 14:56:00,           2021-11-22 07:56:00,      3.420000,     10.569000,          0.043000,                     0.386159,      0.938000
                1637593860,           2021-11-22 15:11:00,           2021-11-22 08:11:00,      3.420000,     10.541000,          0.046000,                     0.412830,      0.938000
                1637594760,           2021-11-22 15:26:00,           2021-11-22 08:26:00,      3.420000,     10.541000,          0.090000,                     0.807711,      0.938000
                1637595660,           2021-11-22 15:41:00,           2021-11-22 08:41:00,      3.420000,     10.532000,          0.145000,                     1.301038,      0.940000
                1637596560,           2021-11-22 15:56:00,           2021-11-22 08:56:00,      3.420000,     10.505000,          0.212000,                     1.901009,      0.941000
                1637597460,           2021-11-22 16:11:00,           2021-11-22 09:11:00,      3.420000,     10.496000,          0.290000,                     2.599890,      0.942000
                1637598360,           2021-11-22 16:26:00,           2021-11-22 09:26:00,      3.420000,     10.505000,          0.338000,                     3.030854,      0.943000
                1637599260,           2021-11-22 16:41:00,           2021-11-22 09:41:00,      3.420000,     10.478000,          0.323000,                     2.894522,      0.943000
                1637600160,           2021-11-22 16:56:00,           2021-11-22 09:56:00,      3.420000,     10.432000,          0.296000,                     2.649714,      0.942000
                1637601060,           2021-11-22 17:11:00,           2021-11-22 10:11:00,      3.420000,     10.478000,          0.222000,                     1.989424,      0.941000
                1637601960,           2021-11-22 17:26:00,           2021-11-22 10:26:00,      3.420000,     10.469000,          0.094000,                     0.842191,      0.938000
                1637602860,           2021-11-22 17:41:00,           2021-11-22 10:41:00,      3.420000,     10.451000,          0.040000,                     0.358229,      0.938000
                1637603760,           2021-11-22 17:56:00,           2021-11-22 10:56:00,      3.420000,     10.460000,          0.040000,                     0.358304,      0.937000
                1637604660,           2021-11-22 18:11:00,           2021-11-22 11:11:00,      3.420000,     10.460000,          0.041000,                     0.367262,      0.937000
                1637605560,           2021-11-22 18:26:00,           2021-11-22 11:26:00,      3.420000,     10.469000,          0.042000,                     0.376298,      0.938000
                1637606460,           2021-11-22 18:41:00,           2021-11-22 11:41:00,      3.420000,     10.469000,          0.040000,                     0.358379,      0.937000
                1637607360,           2021-11-22 18:56:00,           2021-11-22 11:56:00,      3.420000,     10.469000,          0.040000,                     0.358379,      0.937000
                1637608260,           2021-11-22 19:11:00,           2021-11-22 12:11:00,      3.420000,     10.460000,          0.040000,                     0.358304,      0.937000
                1637609160,           2021-11-22 19:26:00,           2021-11-22 12:26:00,      3.420000,     10.451000,          0.039000,                     0.349273,      0.937000
                1637610060,           2021-11-22 19:41:00,           2021-11-22 12:41:00,      3.420000,     10.460000,          0.040000,                     0.358304,      0.937000
                1637610960,           2021-11-22 19:56:00,           2021-11-22 12:56:00,      3.420000,     10.451000,          0.039000,                     0.349273,      0.937000
                1637611860,           2021-11-22 20:11:00,           2021-11-22 13:11:00,      3.420000,     10.423000,          0.040000,                     0.357994,      0.937000
                1637612760,           2021-11-22 20:26:00,           2021-11-22 13:26:00,      3.420000,     10.478000,          0.039000,                     0.349493,      0.937000
                1637613660,           2021-11-22 20:41:00,           2021-11-22 13:41:00,      3.420000,     10.451000,          0.038000,                     0.340317,      0.937000
                1637614560,           2021-11-22 20:56:00,           2021-11-22 13:56:00,      3.420000,     10.441000,          0.039000,                     0.349191,      0.937000
                1637615460,           2021-11-22 21:11:00,           2021-11-22 14:11:00,      3.420000,     10.460000,          0.038000,                     0.340389,      0.937000
                1637616360,           2021-11-22 21:26:00,           2021-11-22 14:26:00,      3.420000,     10.469000,          0.039000,                     0.349420,      0.937000
                1637617260,           2021-11-22 21:41:00,           2021-11-22 14:41:00,      3.420000,     10.478000,          0.039000,                     0.349493,      0.937000
                1637618160,           2021-11-22 21:56:00,           2021-11-22 14:56:00,      3.420000,     10.478000,          0.040000,                     0.358455,      0.937000
                1637619060,           2021-11-22 22:11:00,           2021-11-22 15:11:00,      3.420000,     10.496000,          0.039000,                     0.349640,      0.937000
